,"ACKWORTH 1",,,,"BARNSLEY 12",,,,"Barnsley 12",,"BARNSLEY 12",,,,"BARNSLEY 13",,,,"BARNSLEY 8",,,,"Barnsley Gawber",,,,,,,,"Bradford 6",,,,,,,,"Bradford Centre",,,,,,,,,,,,"BRAMPTON 1",,,,"CASTLEFORD 11",,,,"CUDWORTH 2",,,,"DEWSBURY 12",,,,"DINNINGTON 4",,,,"ELLAND 2",,,,"FEATHERSTONE 1",,,,"GOLDTHORPE 1",,,,"GRIMETHORPE 2",,,
Date,"Sulphur dioxide",Status,"Black smoke",Status,"Sulphur dioxide",Status,"Black smoke",Status,"Sulphur dioxide",Status,"Sulphur dioxide",Status,"Black smoke",Status,"Sulphur dioxide",Status,"Black smoke",Status,"Sulphur dioxide",Status,"Black smoke",Status,"Nitrogen dioxide",Status,"Nitrogen oxides as nitrogen dioxide",Status,"Sulphur dioxide",Status,"Carbon monoxide",Status,"Sulphur dioxide",Status,"Black smoke",Status,"Black smoke",Status,"Black Carbon (880nm)",Status,"Nitrogen dioxide",Status,"Nitrogen oxides as nitrogen dioxide",Status,"Sulphur dioxide",Status,"Carbon monoxide",Status,"PM10 particulate matter (Hourly measured)",Status,"Black smoke",Status,"Sulphur dioxide",Status,"Black smoke",Status,"Sulphur dioxide",Status,"Black smoke",Status,"Sulphur dioxide",Status,"Black smoke",Status,"Sulphur dioxide",Status,"Black smoke",Status,"Sulphur dioxide",Status,"Black smoke",Status,"Sulphur dioxide",Status,"Black smoke",Status,"Sulphur dioxide",Status,"Black smoke",Status,"Sulphur dioxide",Status,"Black smoke",Status,"Sulphur dioxide",Status,"Black smoke",Status
2011-08-29,No data,,No data,,No data,,0,V ugm-3,No data,,No data,,No data,,No data,,No data,,5,V ugm-3,6,V ugm-3,3,V ugm-3,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data
2011-08-30,No data,,No data,,No data,,0,V ugm-3,No data,,No data,,No data,,No data,,No data,,No data,V ugm-3,No data,V ugm-3,No data,V ugm-3,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data
2011-08-31,No data,,No data,,No data,,3,V ugm-3,No data,,No data,,No data,,No data,,No data,,No data,V ugm-3,No data,V ugm-3,No data,V ugm-3,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data
2011-09-01,No data,,No data,,No data,,3,V ugm-3,No data,,No data,,No data,,No data,,No data,,22,V ugm-3,46,V ugm-3,3,V ugm-3,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data
2011-09-02,No data,,No data,,No data,,1,V ugm-3,No data,,No data,,No data,,No data,,No data,,18,V ugm-3,25,V ugm-3,1,V ugm-3,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data
2011-09-03,No data,,No data,,No data,,3,V ugm-3,No data,,No data,,No data,,No data,,No data,,12,V ugm-3,15,V ugm-3,2,V ugm-3,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data
2011-09-04,No data,,No data,,No data,,3,V ugm-3,No data,,No data,,No data,,No data,,No data,,9,V ugm-3,13,V ugm-3,2,V ugm-3,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data
2011-09-05,No data,,No data,,No data,,2,V ugm-3,No data,,No data,,No data,,No data,,No data,,11,V ugm-3,15,V ugm-3,0,V ugm-3,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data
2011-09-06,No data,,No data,,No data,,0,V ugm-3,No data,,No data,,No data,,No data,,No data,,8,V ugm-3,10,V ugm-3,1,V ugm-3,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data
2011-09-07,No data,,No data,,No data,,3,V ugm-3,No data,,No data,,No data,,No data,,No data,,10,V ugm-3,13,V ugm-3,2,V ugm-3,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data
2011-09-08,No data,,No data,,No data,,0,V ugm-3,No data,,No data,,No data,,No data,,No data,,13,V ugm-3,18,V ugm-3,3,V ugm-3,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data
2011-09-09,No data,,No data,,No data,,3,V ugm-3,No data,,No data,,No data,,No data,,No data,,15,V ugm-3,24,V ugm-3,3,V ugm-3,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data
2011-09-10,No data,,No data,,No data,,3,V ugm-3,No data,,No data,,No data,,No data,,No data,,14,V ugm-3,19,V ugm-3,0,V ugm-3,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data
2011-09-11,No data,,No data,,No data,,3,V ugm-3,No data,,No data,,No data,,No data,,No data,,6,V ugm-3,8,V ugm-3,3,V ugm-3,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data
2011-09-12,No data,,No data,,No data,,3,V ugm-3,No data,,No data,,No data,,No data,,No data,,8,V ugm-3,11,V ugm-3,3,V ugm-3,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data
2011-09-13,No data,,No data,,No data,,3,V ugm-3,No data,,No data,,No data,,No data,,No data,,9,V ugm-3,11,V ugm-3,3,V ugm-3,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data
2011-09-14,No data,,No data,,No data,,0,V ugm-3,No data,,No data,,No data,,No data,,No data,,10,V ugm-3,13,V ugm-3,2,V ugm-3,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data
2011-09-15,No data,,No data,,No data,,9,V ugm-3,No data,,No data,,No data,,No data,,No data,,23,V ugm-3,41,V ugm-3,8,V ugm-3,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data
2011-09-16,No data,,No data,,No data,,3,V ugm-3,No data,,No data,,No data,,No data,,No data,,23,V ugm-3,29,V ugm-3,3,V ugm-3,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data
2011-09-17,No data,,No data,,No data,,3,V ugm-3,No data,,No data,,No data,,No data,,No data,,10,V ugm-3,14,V ugm-3,3,V ugm-3,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data
2011-09-18,No data,,No data,,No data,,3,V ugm-3,No data,,No data,,No data,,No data,,No data,,11,V ugm-3,15,V ugm-3,3,V ugm-3,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data
2011-09-19,No data,,No data,,No data,,2,V ugm-3,No data,,No data,,No data,,No data,,No data,,11,V ugm-3,16,V ugm-3,0,V ugm-3,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data
2011-09-20,No data,,No data,,No data,,2,V ugm-3,No data,,No data,,No data,,No data,,No data,,19,V ugm-3,25,V ugm-3,0,V ugm-3,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data
2011-09-21,No data,,No data,,No data,,2,V ugm-3,No data,,No data,,No data,,No data,,No data,,9,V ugm-3,13,V ugm-3,3,V ugm-3,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data
2011-09-22,No data,,No data,,No data,,2,V ugm-3,No data,,No data,,No data,,No data,,No data,,18,V ugm-3,23,V ugm-3,0,V ugm-3,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data
2011-09-23,No data,,No data,,No data,,2,V ugm-3,No data,,No data,,No data,,No data,,No data,,21,V ugm-3,28,V ugm-3,0,V ugm-3,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data
2011-09-24,No data,,No data,,No data,,3,V ugm-3,No data,,No data,,No data,,No data,,No data,,17,V ugm-3,21,V ugm-3,0,V ugm-3,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data
2011-09-25,No data,,No data,,No data,,0,V ugm-3,No data,,No data,,No data,,No data,,No data,,12,V ugm-3,15,V ugm-3,1,V ugm-3,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data
2011-09-26,No data,,No data,,No data,,2,V ugm-3,No data,,No data,,No data,,No data,,No data,,27,V ugm-3,41,V ugm-3,4,V ugm-3,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data
2011-09-27,No data,,No data,,No data,,2,V ugm-3,No data,,No data,,No data,,No data,,No data,,30,V ugm-3,45,V ugm-3,2,V ugm-3,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data
2011-09-28,No data,,No data,,No data,,4,V ugm-3,No data,,No data,,No data,,No data,,No data,,34,V ugm-3,50,V ugm-3,2,V ugm-3,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data
2011-09-29,No data,,No data,,No data,,6,V ugm-3,No data,,No data,,No data,,No data,,No data,,41,V ugm-3,55,V ugm-3,4,V ugm-3,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data
2011-09-30,No data,,No data,,No data,,7,V ugm-3,No data,,No data,,No data,,No data,,No data,,49,V ugm-3,75,V ugm-3,3,V ugm-3,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data
2011-10-01,No data,,No data,,No data,,10,V ugm-3,No data,,No data,,No data,,No data,,No data,,33,V ugm-3,47,V ugm-3,3,V ugm-3,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data
2011-10-02,No data,,No data,,No data,,8,V ugm-3,No data,,No data,,No data,,No data,,No data,,16,V ugm-3,19,V ugm-3,0,V ugm-3,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data
2011-10-03,No data,,No data,,No data,,5,V ugm-3,No data,,No data,,No data,,No data,,No data,,8,V ugm-3,11,V ugm-3,0,V ugm-3,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data
2011-10-04,No data,,No data,,No data,,2,V ugm-3,No data,,No data,,No data,,No data,,No data,,14,V ugm-3,17,V ugm-3,4,V ugm-3,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data
2011-10-05,No data,,No data,,No data,,0,V ugm-3,No data,,No data,,No data,,No data,,No data,,6,V ugm-3,9,V ugm-3,3,V ugm-3,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data
2011-10-06,No data,,No data,,No data,,3,V ugm-3,No data,,No data,,No data,,No data,,No data,,8,V ugm-3,10,V ugm-3,2,V ugm-3,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data
2011-10-07,No data,,No data,,No data,,3,V ugm-3,No data,,No data,,No data,,No data,,No data,,9,V ugm-3,11,V ugm-3,2,V ugm-3,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data
2011-10-08,No data,,No data,,No data,,3,V ugm-3,No data,,No data,,No data,,No data,,No data,,13,V ugm-3,17,V ugm-3,2,V ugm-3,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data
2011-10-09,No data,,No data,,No data,,3,V ugm-3,No data,,No data,,No data,,No data,,No data,,6,V ugm-3,8,V ugm-3,3,V ugm-3,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data
2011-10-10,No data,,No data,,No data,,0,V ugm-3,No data,,No data,,No data,,No data,,No data,,9,V ugm-3,13,V ugm-3,0,V ugm-3,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data
2011-10-11,No data,,No data,,No data,,0,V ugm-3,No data,,No data,,No data,,No data,,No data,,12,V ugm-3,14,V ugm-3,0,V ugm-3,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data
2011-10-12,No data,,No data,,No data,,2,V ugm-3,No data,,No data,,No data,,No data,,No data,,30,V ugm-3,45,V ugm-3,1,V ugm-3,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data
2011-10-13,No data,,No data,,No data,,4,V ugm-3,No data,,No data,,No data,,No data,,No data,,29,V ugm-3,40,V ugm-3,1,V ugm-3,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data,,No data
